"X","long","lat","지번주소","cluster"
19798,126.9278128,37.52856625,"영등포구",1
19862,126.9278128,37.52856625,"영등포구",1
20047,126.9278381,37.52031094,"영등포구",1
20076,126.9278381,37.52031094,"영등포구",1
19803,126.9278406,37.52925364,"영등포구",1
20054,126.9279011,37.52035081,"영등포구",1
19799,126.9279113,37.52865653,"영등포구",1
19914,126.9279256,37.52755861,"영등포구",1
19802,126.9279456,37.52910152,"영등포구",1
20061,126.9279475,37.52020478,"영등포구",1
20058,126.9279649,37.52039119,"영등포구",1
19800,126.927969,37.52876661,"영등포구",1
20141,126.9279806,37.51672034,"영등포구",1
19801,126.9279819,37.52895828,"영등포구",1
19930,126.9280122,37.52761336,"영등포구",1
20134,126.9280288,37.5165209,"영등포구",1
20065,126.9280424,37.52026276,"영등포구",1
20170,126.9280649,37.52991959,"영등포구",4
20091,126.9280727,37.51732847,"영등포구",1
20094,126.9280727,37.51732847,"영등포구",1
20100,126.9280727,37.51732847,"영등포구",1
19940,126.9281149,37.52768053,"영등포구",1
19949,126.9281255,37.52440509,"영등포구",1
20139,126.9281351,37.51667688,"영등포구",1
20142,126.9281351,37.51667688,"영등포구",1
20130,126.9282115,37.51713373,"영등포구",1
20301,126.9282231,37.5301489,"영등포구",4
20312,126.9282231,37.5301489,"영등포구",4
20041,126.9282454,37.51697367,"영등포구",1
20093,126.928262,37.51744952,"영등포구",1
20331,126.9282644,37.53158615,"영등포구",4
20332,126.9282644,37.53158615,"영등포구",4
20143,126.9282785,37.5168172,"영등포구",1
19973,126.9282825,37.52424577,"영등포구",1
19947,126.9283532,37.52454554,"영등포구",1
19999,126.9284529,37.52407277,"영등포구",1
20002,126.9284529,37.52407277,"영등포구",1
20007,126.9284529,37.52407277,"영등포구",1
20053,126.9284776,37.52070148,"영등포구",1
20056,126.9284776,37.52070148,"영등포구",1
19946,126.9285157,37.52464574,"영등포구",1
19954,126.9285157,37.52464574,"영등포구",1
20169,126.9285772,37.52972987,"영등포구",4
20071,126.9285894,37.52059193,"영등포구",1
20051,126.9286085,37.5207848,"영등포구",1
20003,126.9286123,37.52401456,"영등포구",1
20000,126.9286755,37.52420387,"영등포구",1
19945,126.9286796,37.52461489,"영등포구",1
19962,126.9286951,37.52446683,"영등포구",1
20049,126.9287146,37.52066827,"영등포구",1
20059,126.9287337,37.52086454,"영등포구",1
20068,126.9287337,37.52086454,"영등포구",1
20081,126.9287831,37.52081071,"영등포구",1
20313,126.9288276,37.52992433,"영등포구",4
20048,126.9288423,37.52074615,"영등포구",1
19989,126.9288536,37.52430877,"영등포구",1
19990,126.9288712,37.524253,"영등포구",1
20285,126.9288934,37.52968018,"영등포구",4
20302,126.9288934,37.52968018,"영등포구",4
20311,126.9289716,37.52967904,"영등포구",1
20310,126.9290338,37.52968621,"영등포구",4
20276,126.929098,37.52990352,"영등포구",4
20307,126.929098,37.52990352,"영등포구",4
20314,126.929098,37.52990352,"영등포구",4
20309,126.9291513,37.52973019,"영등포구",4
20303,126.9291547,37.52976229,"영등포구",4
20306,126.9291979,37.52988276,"영등포구",4
20304,126.9292243,37.52979018,"영등포구",4
20308,126.9292296,37.52975583,"영등포구",4
20305,126.9292503,37.52983637,"영등포구",4
20292,126.929371,37.52977791,"영등포구",4
20291,126.9294343,37.52978717,"영등포구",4
20006,126.9294404,37.52316672,"영등포구",1
20004,126.9295703,37.5230323,"영등포구",1
20010,126.9295703,37.5230323,"영등포구",1
19997,126.9295719,37.52303458,"영등포구",1
20009,126.9295719,37.52303458,"영등포구",1
20290,126.9295913,37.52978731,"영등포구",4
20067,126.9296789,37.52146204,"영등포구",1
20289,126.9296804,37.52978947,"영등포구",4
20288,126.9298168,37.52984203,"영등포구",4
20196,126.9298429,37.52871668,"영등포구",4
20277,126.9298598,37.53011605,"영등포구",4
19992,126.929869,37.52320992,"영등포구",1
19994,126.929869,37.52320992,"영등포구",1
20329,126.9300191,37.53081678,"영등포구",4
20333,126.9300191,37.53081678,"영등포구",4
19963,126.9300326,37.52540927,"영등포구",1
19987,126.9300326,37.52540927,"영등포구",1
20278,126.9300983,37.53008762,"영등포구",4
19983,126.930117,37.52532494,"영등포구",1
19978,126.9301681,37.52549084,"영등포구",1
19977,126.9301857,37.52525638,"영등포구",1
19980,126.9302936,37.5255694,"영등포구",1
19982,126.9302936,37.5255694,"영등포구",1
20279,126.9302994,37.52927995,"영등포구",4
20298,126.9302994,37.52927995,"영등포구",4
20295,126.9303507,37.52984422,"영등포구",4
20299,126.9303507,37.52906805,"영등포구",4
20280,126.9303581,37.52937319,"영등포구",4
20281,126.9304004,37.52942206,"영등포구",4
20282,126.9304619,37.52947896,"영등포구",4
20323,126.930476,37.52890553,"영등포구",4
19998,126.9304884,37.52210475,"영등포구",1
20001,126.9304884,37.52210475,"영등포구",1
20005,126.9304884,37.52210475,"영등포구",1
20195,126.9304955,37.52828515,"영등포구",4
20197,126.9304955,37.52828515,"영등포구",4
20320,126.9305473,37.5286922,"영등포구",4
20317,126.9305573,37.5290239,"영등포구",4
20318,126.9305573,37.5290239,"영등포구",4
20194,126.9305866,37.52823526,"영등포구",4
20322,126.9305949,37.52878406,"영등포구",4
20324,126.9306035,37.52883852,"영등포구",4
20283,126.9306218,37.52960118,"영등포구",4
20050,126.9306273,37.52196016,"영등포구",1
20321,126.9306276,37.52870916,"영등포구",4
20297,126.9306463,37.52927646,"영등포구",4
19996,126.9306473,37.52220016,"영등포구",1
20296,126.9306797,37.52948302,"영등포구",4
20188,126.9307002,37.52819623,"영등포구",4
20086,126.9307248,37.5218586,"영등포구",1
19991,126.9307844,37.52228244,"영등포구",1
19993,126.9307844,37.52228244,"영등포구",1
20287,126.9307987,37.53033685,"영등포구",4
19995,126.9308115,37.52227672,"영등포구",1
20293,126.9308379,37.53050312,"영등포구",4
20089,126.9308831,37.52194836,"영등포구",1
20052,126.93091,37.52215068,"영등포구",1
20008,126.9309141,37.522263,"영등포구",1
20286,126.9309789,37.53043856,"영등포구",4
20088,126.9310258,37.52202924,"영등포구",1
20090,126.9310258,37.52202924,"영등포구",1
20284,126.931225,37.53004513,"영등포구",4
20319,126.9312601,37.52833016,"영등포구",4
20325,126.9312601,37.52833016,"영등포구",4
20275,126.9317554,37.52985469,"영등포구",4
20294,126.9317554,37.52985469,"영등포구",4
20087,126.9318256,37.52099015,"영등포구",1
20060,126.9318581,37.52283321,"영등포구",1
20077,126.9318581,37.52283321,"영등포구",1
20045,126.9319199,37.52276936,"영등포구",1
20055,126.9319446,37.52288708,"영등포구",1
20074,126.9319446,37.52288708,"영등포구",1
20082,126.9319629,37.52107707,"영등포구",1
20085,126.9319629,37.52107707,"영등포구",1
20189,126.9320364,37.52720494,"영등포구",4
20327,126.9320802,37.53058698,"영등포구",4
20326,126.9321886,37.52761574,"영등포구",4
19965,126.9322186,37.52676382,"영등포구",4
19981,126.9322186,37.52676382,"영등포구",4
19966,126.9322942,37.52668106,"영등포구",4
20084,126.9323107,37.52071454,"영등포구",1
20190,126.9323642,37.52690676,"영등포구",4
20328,126.9328101,37.53157827,"영등포구",4
20083,126.9328617,37.52016239,"영등포구",1
20132,126.9330107,37.52013495,"영등포구",1
20375,126.9332595,37.52871595,"영등포구",4
20376,126.9332595,37.52871595,"영등포구",4
20355,126.9336198,37.52653469,"영등포구",4
20356,126.9336198,37.52653469,"영등포구",4
20357,126.93378,37.53164143,"영등포구",4
20128,126.9341964,37.52085534,"영등포구",1
20131,126.9341964,37.52085534,"영등포구",1
20046,126.9342928,37.52435124,"영등포구",4
20129,126.9342947,37.52076107,"영등포구",1
20063,126.9343514,37.52429576,"영등포구",4
20373,126.9345282,37.53264908,"영등포구",4
20336,126.9346559,37.52576091,"영등포구",4
20073,126.9349533,37.52476395,"영등포구",4
20377,126.9350569,37.52731712,"영등포구",4
20378,126.9350569,37.52731712,"영등포구",4
20152,126.9352132,37.51795484,"영등포구",1
20335,126.9355958,37.52504184,"영등포구",4
20372,126.9356825,37.53336761,"영등포구",4
20370,126.9356866,37.53340126,"영등포구",4
20371,126.9356926,37.53338059,"영등포구",4
