"X","long","lat","지번주소","cluster"
4729,126.8566449,37.55789379,"강서구",3
4730,126.8561409,37.55739719,"강서구",3
4731,126.8561965,37.5574507,"강서구",3
4732,126.8561409,37.55739719,"강서구",3
4733,126.8561409,37.55739719,"강서구",3
4734,126.8606432,37.55798837,"강서구",3
4735,126.8614132,37.55756712,"강서구",3
4736,126.8536327,37.55571902,"강서구",3
4737,126.8534266,37.55595428,"강서구",3
4738,126.8531956,37.5563702,"강서구",3
4739,126.8541043,37.5555138,"강서구",3
4740,126.86327,37.55658921,"강서구",3
4741,126.8644509,37.55595207,"강서구",5
4742,126.8646605,37.55581772,"강서구",5
4743,126.8652021,37.55538469,"강서구",5
4744,126.8570423,37.55449111,"강서구",3
4745,126.8570982,37.55447134,"강서구",3
4746,126.858388,37.55402234,"강서구",3
4747,126.8671546,37.55412666,"강서구",5
4748,126.8656771,37.55499561,"강서구",5
4749,126.8662018,37.55460866,"강서구",5
4750,126.8666255,37.55437421,"강서구",5
4751,126.8672152,37.55409829,"강서구",5
4752,126.8671546,37.55412666,"강서구",5
4753,126.8594775,37.55362811,"강서구",3
4754,126.8604858,37.55322525,"강서구",3
4755,126.8537897,37.55822958,"강서구",3
4756,126.8543558,37.55926754,"강서구",3
4757,126.8543558,37.55926754,"강서구",3
4758,126.8537897,37.55822958,"강서구",3
4759,126.8542839,37.55914199,"강서구",3
4760,126.8437044,37.55818677,"강서구",2
4761,126.8419365,37.55835949,"강서구",2
4762,126.8419365,37.55835949,"강서구",2
4763,126.840354,37.5585172,"강서구",2
4764,126.840354,37.5585172,"강서구",2
4765,126.8387309,37.5595556,"강서구",2
4766,126.8386088,37.55919696,"강서구",2
4767,126.8386088,37.55919696,"강서구",2
4768,126.8434946,37.558209,"강서구",2
4769,126.8386159,37.55877982,"강서구",2
4770,126.8386159,37.55877982,"강서구",2
4771,126.8386159,37.55877982,"강서구",2
4772,126.839169,37.56083426,"강서구",2
4773,126.839169,37.56083426,"강서구",2
4774,126.8388278,37.55982794,"강서구",2
4775,126.8388278,37.55982794,"강서구",2
4776,126.8395474,37.56203057,"강서구",2
4777,126.8404759,37.5649377,"강서구",2
4778,126.8403194,37.56432044,"강서구",2
4779,126.839968,37.5633143,"강서구",2
4780,126.839968,37.5633143,"강서구",2
4781,126.839968,37.5633143,"강서구",2
4782,126.8407796,37.56587295,"강서구",2
4783,126.8410203,37.56667773,"강서구",2
4784,126.8410203,37.56667773,"강서구",2
4785,126.8408805,37.56308905,"강서구",2
4786,126.8408805,37.56308905,"강서구",2
4787,126.8439051,37.56246355,"강서구",2
4788,126.84239,37.56278982,"강서구",2
4789,126.8431448,37.56263401,"강서구",2
4790,126.84239,37.56278982,"강서구",2
4791,126.8436836,37.5659156,"강서구",2
4792,126.8444101,37.56555108,"강서구",2
4793,126.8444101,37.56555108,"강서구",2
4794,126.8436836,37.5659156,"강서구",2
4795,126.8459085,37.5648287,"강서구",2
4796,126.8477051,37.56395339,"강서구",2
4797,126.8463179,37.56462058,"강서구",2
4798,126.845113,37.56199113,"강서구",2
4799,126.845113,37.56199113,"강서구",2
4800,126.8469081,37.56123063,"강서구",2
4801,126.8469081,37.56123063,"강서구",2
4802,126.8469081,37.56123063,"강서구",2
4803,126.8495594,37.56305221,"강서구",2
4804,126.849945,37.56286381,"강서구",2
4805,126.8484787,37.56358575,"강서구",2
4806,126.8484787,37.56358575,"강서구",2
4807,126.8491011,37.56029713,"강서구",2
4808,126.8494044,37.56013907,"강서구",2
4809,126.8502904,37.55951007,"강서구",2
4810,126.8507217,37.55926412,"강서구",2
4811,126.8531939,37.56131,"강서구",2
4812,126.8512301,37.56223257,"강서구",2
4813,126.8531365,37.56131098,"강서구",2
4814,126.8512301,37.56223257,"강서구",2
4815,126.8412318,37.56816616,"강서구",2
4816,126.8407379,37.5667245,"강서구",2
4817,126.8404734,37.56585066,"강서구",2
4818,126.8398961,37.56405755,"강서구",2
4819,126.8410744,37.56823292,"강서구",2
4820,126.8413441,37.5681185,"강서구",2
4821,126.8387726,37.559678,"강서구",2
4822,126.8410744,37.56823292,"강서구",2
4823,126.841038,37.56808716,"강서구",2
4824,126.8407379,37.5667245,"강서구",2
4825,126.8388717,37.56089419,"강서구",2
4826,126.8385436,37.55988204,"강서구",2
4827,126.8396697,37.56336553,"강서구",2
4828,126.8388717,37.56089419,"강서구",2
4829,126.8385436,37.55988204,"강서구",2
4830,126.8482291,37.56370313,"강서구",2
4831,126.8409854,37.56653633,"강서구",2
4832,126.8442052,37.56550473,"강서구",2
4833,126.847114,37.56409381,"강서구",2
4834,126.8442683,37.56547433,"강서구",2
4835,126.8470423,37.56412849,"강서구",2
4836,126.8409584,37.56643248,"강서구",2
4837,126.8458386,37.56486425,"강서구",2
4838,126.8471802,37.56406179,"강서구",2
4839,126.8481467,37.56358201,"강서구",2
4840,126.8436033,37.56595597,"강서구",2
4841,126.8443311,37.56544405,"강서구",2
4842,126.8481467,37.56358201,"강서구",2
4843,126.8457485,37.56490583,"강서구",2
4844,126.8409584,37.56643248,"강서구",2
4845,126.8482291,37.56370313,"강서구",2
4846,126.8483052,37.5606374,"강서구",2
4847,126.8501259,37.55962758,"강서구",2
4848,126.8530911,37.56109091,"강서구",3
4849,126.8482176,37.5605048,"강서구",2
4850,126.8492116,37.56005441,"강서구",2
4851,126.850035,37.55948039,"강서구",2
4852,126.8504686,37.55919769,"강서구",2
4853,126.8510357,37.55896594,"강서구",2
4854,126.8518535,37.55879737,"강서구",2
4855,126.8518535,37.55879737,"강서구",2
4856,126.8471146,37.56096519,"강서구",2
4857,126.8444635,37.5581136,"강서구",2
4858,126.8448114,37.55808202,"강서구",2
4859,126.8444635,37.5581136,"강서구",2
4860,126.844655,37.55810049,"강서구",2
4861,126.8448114,37.55808202,"강서구",2
4862,126.8391291,37.5607068,"강서구",2
4863,126.8390965,37.56060526,"강서구",2
4864,126.8390965,37.56060526,"강서구",2
4865,126.8395056,37.56190001,"강서구",2
4866,126.8395285,37.5619722,"강서구",2
4867,126.8395056,37.56190001,"강서구",2
4868,126.8407538,37.56579149,"강서구",2
4869,126.8407339,37.56573035,"강서구",2
4870,126.8407827,37.56310858,"강서구",2
4871,126.8406565,37.56313413,"강서구",2
4872,126.8406565,37.56313413,"강서구",2
4873,126.8423014,37.56280792,"강서구",2
4874,126.8421978,37.56282825,"강서구",2
4875,126.8421978,37.56282825,"강서구",2
4876,126.8449321,37.56206887,"강서구",2
4877,126.8450293,37.56202679,"강서구",2
4878,126.8449321,37.56206887,"강서구",2
4879,126.8449364,37.56188489,"강서구",2
4880,126.8422453,37.56265328,"강서구",2
4881,126.840735,37.56295933,"강서구",2
4882,126.8423391,37.56263401,"강서구",2
4883,126.8398893,37.56307652,"강서구",2
4884,126.8408315,37.56293841,"강서구",2
4885,126.8398893,37.56307652,"강서구",2
4886,126.84061,37.56298643,"강서구",2
4887,126.8443742,37.56231,"강서구",2
4888,126.8421526,37.5626723,"강서구",2
4889,126.8450175,37.5618501,"강서구",2
4890,126.8398893,37.56307652,"강서구",2
4891,126.84061,37.56298643,"강서구",2
4892,126.8466234,37.56135249,"강서구",2
4893,126.8423391,37.56263401,"강서구",2
4894,126.8429794,37.56248245,"강서구",2
4895,126.8434723,37.56240836,"강서구",2
4896,126.8445683,37.56204286,"강서구",2
4897,126.8408315,37.56293841,"강서구",2
4898,126.8448426,37.56192512,"강서구",2
4899,126.8462428,37.56132303,"강서구",2
4900,126.8450175,37.5618501,"강서구",2
4901,126.8483624,37.56364421,"강서구",2
4902,126.8482709,37.56352125,"강서구",2
4903,126.8466642,37.56115672,"강서구",2
4904,126.8467767,37.56128896,"강서구",2
4905,126.8467208,37.56138959,"강서구",2
4906,126.8494137,37.56298933,"강서구",2
4907,126.8511422,37.56227919,"강서구",2
4908,126.8493237,37.56303213,"강서구",2
4909,126.8510389,37.56233291,"강서구",2
4910,126.8511501,37.56213749,"강서구",2
4911,126.8510389,37.56233291,"강서구",2
4912,126.8531429,37.56107224,"강서구",3
4913,126.8510604,37.56218161,"강서구",2
4914,126.8483882,37.56346386,"강서구",2
4915,126.8509595,37.56223128,"강서구",2
