"","long","lat","id"
"9656",126.958469526612,38.4481333022428,11304
"9657",126.960405958693,38.448046561709,11305
"9658",126.959557377404,38.4472533482889,11306
"9659",126.957970904419,38.4464968055294,11307
"9660",126.957003612144,38.4450070093479,11308
"9661",126.958051342586,38.4441180536022,11309
"9662",126.96095305091,38.4406490969946,11311
"9663",126.952096877067,38.4442617438304,11312
"9664",126.890389976821,38.480602923562,11313
"9665",126.886344085626,38.4787762435775,11314
"9666",126.886141101269,38.4802988177583,11315
"9667",126.887709220723,38.4817888661848,11316
"9668",126.883915065364,38.4830997913168,11318
"9669",126.883942510115,38.4838548969744,11319
"9670",126.885319944367,38.4834435727583,11320
"9671",126.88641540544,38.4830013268754,11321
"9672",126.887270191021,38.4817803359427,11322
"9673",126.885809741209,38.4803051622614,11323
"9674",126.885909051133,38.4791533557101,11324
"9675",126.890715816542,38.4804121991399,11325
"9676",127.006739405952,38.4340686865829,12748
"9677",127.001908311221,38.4262035458284,12749
"9678",127.000098510918,38.427126244166,12750
"9679",126.996282982214,38.4269621924082,12751
"9680",126.992534778034,38.4295092990281,12752
"9681",126.991343243053,38.4312978120734,12753
"9682",126.992073928242,38.4327080191118,12754
"9683",126.994977931994,38.4323117121942,12755
"9684",126.904922945649,38.4181347277865,12656
"9685",126.898101347805,38.4185795662538,12663
"9686",126.922844407808,38.4137480655044,12671
"9687",126.914750821074,38.4099327822043,12679
"9688",126.906593365981,38.415468980443,12687
"9689",126.916601724236,38.4096944306101,12695
"9690",126.920683618264,38.406138972226,12703
"9691",126.920754746286,38.4060236879802,12710
"9692",126.899716707629,38.4132782305378,12717
"9693",126.899465146844,38.4072120751901,12725
"9694",126.921718184361,38.4300771867006,12734
"9695",126.899093718382,38.4042094300378,12741
"9696",126.996785633216,38.4317116733883,12756
"9697",126.998382487872,38.4323514598829,12758
"9698",127.000783547342,38.432014473411,12759
"9699",127.002273893216,38.4318333430159,12760
"9700",127.000894673036,38.4327046799025,12761
"9701",126.999176337456,38.4332516170244,12762
"9702",126.997940262049,38.433967044836,12763
"9703",126.995644532237,38.434068799436,12764
"9704",126.996999691345,38.435515035017,12766
"9705",126.998420222138,38.4358493547138,12767
"9706",127.000416996659,38.4351483461911,12768
"9707",126.986530413832,38.4399610093399,12769
"9708",126.986755814302,38.4415748229001,12770
"9709",126.987279137632,38.4430553174895,12771
"9710",126.98764327418,38.4442096098728,12772
"9711",126.984962881669,38.4467079137695,12774
"9712",126.98318029224,38.4457237265703,12775
"9713",126.981774497043,38.4455261795666,12776
"9714",126.981134604532,38.447678700255,12777
"9715",126.979254531186,38.4471143200211,12778
"9716",126.973763087638,38.4463680460836,12779
"9717",126.971836662784,38.4444150161715,12780
"9718",126.969212164411,38.4381213867554,12782
"9719",126.97171243127,38.4427444298213,12783
"9720",126.972169840514,38.4450160977512,12784
"9721",126.971746167752,38.4473019782067,12785
"9722",126.971691238873,38.4500736068259,12786
"9723",126.97387475281,38.4512644043144,12787
"9724",126.977428608531,38.449342293299,12789
"9725",126.978690877011,38.4468862585939,12790
"9726",126.981127782389,38.4474795695399,12791
"9727",126.981682851318,38.4454612963163,12792
"9728",126.983181466317,38.4456011784655,12793
"9729",126.985214964994,38.4466809171208,12794
"9730",126.986456047067,38.4455286161341,12795
"9731",126.987257305227,38.443366181711,12797
"9732",126.986798109006,38.442076715528,12798
"9733",126.986390633373,38.4399663989409,12799
"9734",126.987119967647,38.436099151219,12800
"9735",126.996955894685,38.4416386079234,12801
"9736",126.995032281995,38.44167819334,12802
"9737",126.993524593251,38.4411735289559,12803
"9738",126.989424291044,38.4404289578206,12805
"9739",126.988409312629,38.4399008460233,12806
"9740",126.985559667671,38.4360485156169,12807
"9741",126.969430490111,38.4420013950591,12808
"9742",126.966913193846,38.4399273806777,12809
"9743",126.966583858233,38.4385919222641,12810
"9744",126.969282196684,38.437780806626,12811
"9745",126.966839684027,38.4353202612042,12813
"9746",126.967050193959,38.4308952302078,12814
"9747",126.969946620149,38.4323548250333,12815
"9748",126.973033880108,38.4353849264655,12816
"9749",126.985210329031,38.4357141801252,12817
"9750",126.988308529163,38.4396782721938,12818
"9751",126.989299439877,38.4402559444206,12819
"9752",126.993674682942,38.4410672060368,12821
"9753",126.995099879546,38.4415484401602,12822
"9754",126.962581789272,38.4525453406263,12823
"9755",126.963164502556,38.4513525323976,12824
"9756",126.962920199704,38.4495611546534,12825
"9757",126.960553699048,38.4397641228394,12826
"9758",126.963052035654,38.4494476666925,12827
"9759",126.962687101992,38.4527535132145,12829
"9760",126.968995451468,38.4573029742487,12830
"9761",126.919304108035,38.5199669587336,12831
"9762",126.918372449344,38.5212971544613,12832
"9763",126.918104243583,38.5241676865228,12833
"9764",126.915835913762,38.5247869016478,12834
"9765",126.914273155928,38.5261949995559,12836
"9766",126.912256803668,38.5270377816791,12837
"9767",126.910612586886,38.5274438102791,12838
"9768",126.912045650341,38.5271169154388,12839
"9769",126.913992103606,38.5262254255989,12840
"9770",126.932578497818,38.5509188904801,7400
"9771",126.935614602684,38.5507056348985,7401
"9772",126.937334793475,38.5427373930632,7402
"9773",126.933619887789,38.5377093447796,7403
"9774",126.930661128032,38.5342115989734,7404
"9775",126.930146709185,38.5323560510378,7405
"9776",126.921266965512,38.5184959955269,7406
"9777",126.965404956757,38.4674514090813,7407
"9778",126.921191693358,38.5191663210302,7408
"9779",126.930172118419,38.5316884123892,7409
"9780",126.93067931066,38.5334683399067,7410
"9781",126.93173929685,38.5357302598476,7411
"9782",126.934705727222,38.5393711416976,7412
"9783",126.937639783232,38.542788035721,7413
"9784",126.934307305563,38.5513172244924,7414
"9785",126.925956642367,38.5487460892458,7415
"9786",126.922733552357,38.5466752187242,7416
"9787",126.916689174263,38.5457736453487,7417
"9788",126.881728669378,38.4924072284464,7418
"9789",126.881995917332,38.4909351921208,7419
"9790",126.902914833309,38.4615846902774,7420
"9791",126.901721409672,38.4610565824979,7421
"9792",126.902012646812,38.4600990029821,7422
"9793",126.902894413144,38.4588671040903,7423
"9794",126.903711056449,38.4565998295542,7424
"9795",126.904836983861,38.4543850554903,7425
"9796",126.905837259936,38.4535704171999,7426
"9797",126.908981447695,38.4545703685133,7427
"9798",126.913235266499,38.4495673407029,7428
"9799",126.916419110348,38.4489136863102,7429
"9800",126.92031517886,38.4486109492048,7430
"9801",126.922195807076,38.4504008018722,7431
"9802",126.922857453476,38.4531674735306,7432
"9803",126.928998360665,38.4553320741511,7433
"9804",126.967365217016,38.4614158263721,7434
"9805",126.921964345048,38.4504060536874,7435
"9806",126.920588768332,38.4488508075501,7436
"9807",126.916480686573,38.4491660252123,7437
"9808",126.913563869462,38.4497739207231,7438
"9809",126.911086351567,38.4499874225977,7439
"9810",126.906084420054,38.452070361024,7440
"9811",126.905054823878,38.4542933256824,7441
"9812",126.903925587834,38.4564170936189,7442
"9813",126.903010120935,38.4588924266856,7443
"9814",126.902120312077,38.460141446884,7444
"9815",126.901889977856,38.4609819354959,7445
"9816",126.903566709465,38.4617366071066,7446
"9817",126.884190183891,38.4895524681117,7447
"9818",126.885211509757,38.4845932067338,7448
"9819",126.889537380147,38.4826262461557,7449
"9820",126.89271011544,38.4806014587317,7450
"9821",126.911375959058,38.465209117007,7451
"9822",126.912997464532,38.463439767297,7452
"9823",126.914760025362,38.4615281283643,7453
"9824",126.910397061442,38.4597795424141,7454
"9825",126.925276655613,38.4484682452299,7455
"9826",126.929721339828,38.4483295271155,7456
"9827",126.931810978824,38.4462195934808,7457
"9828",126.934606193147,38.4456322578619,7458
"9829",126.93967827212,38.442895409162,7459
"9830",126.943296100646,38.4403859837424,7460
"9831",126.945062497036,38.4406868713927,7461
"9832",126.943410492092,38.4406103957152,7462
"9833",126.940448360585,38.4426876637283,7463
"9834",126.9354439492,38.4452088668755,7464
"9835",126.93191619602,38.4464133785489,7465
"9836",126.92967755489,38.448586300669,7466
"9837",126.924823781508,38.4487427744992,7467
"9838",126.910068513671,38.4594900479775,7468
"9839",126.914603994399,38.4607080644626,7469
"9840",126.914049175917,38.4627728639702,7470
"9841",126.912125924109,38.4648393535712,7471
"9842",127.10396955078,38.4442425279193,7270
"9843",126.812763033399,38.4509564249426,7280
"9844",126.968742738431,38.4640265572312,7366
"9845",126.897647966367,38.477672070264,7473
"9846",126.893169607773,38.4807199214126,7474
"9847",126.889593094785,38.4828687177489,7475
"9848",126.885320915742,38.4850005889437,7476
"9849",126.923349961706,38.4457863642676,7477
"9850",126.926831172547,38.4465265550922,7478
"9851",126.928740072263,38.446471863178,7479
"9852",126.926895152145,38.4467131112368,7481
"9853",126.922476611709,38.4460506982509,7482
"9854",126.915577037546,38.4606276746746,7483
"9855",126.917185748008,38.4588555444296,7484
"9856",126.918863493588,38.4573816106683,7485
"9857",126.959291452421,38.5004188122546,7486
"9858",126.954460510335,38.5025948527682,7487
"9859",126.943259619448,38.4381995917383,7489
"9860",126.922390776259,38.4577237866882,7490
"9861",126.919964660093,38.4568229015357,7491
"9862",126.918246397583,38.4582877323136,7492
"9863",126.916252304546,38.4603857753166,7493
"9864",126.887390256984,38.4863911065383,7494
"9865",126.891089182695,38.48444383739,7495
"9866",127.092807881468,38.4594932105215,9753
"9867",127.094159295561,38.4597354171928,9754
"9868",127.095453677383,38.4601686752749,9755
"9869",127.096211248213,38.4610871289921,9756
"9870",127.087317028832,38.4677327525011,9757
"9871",127.087776818102,38.4649700739005,9758
"9872",127.088255048819,38.4624179405011,9759
"9873",127.089104104465,38.4595032935178,9760
"9874",127.090356680897,38.4586102982226,9761
"9875",127.09140775222,38.4578778259086,9762
"9876",127.092256146732,38.4572842690487,9763
"9877",127.094295201204,38.4558589823948,9764
"9878",127.095287860917,38.4552049141441,9765
"9879",127.094456892293,38.4541864975506,9766
"9880",127.093340151114,38.4527952619005,9767
"9881",127.092749083834,38.4520622806493,9768
"9882",127.091178395777,38.450461441375,9769
"9883",127.089193949492,38.4487068145988,9770
"9884",127.086724439507,38.4465425330182,9771
"9885",127.084754800486,38.4425712282992,9772
"9886",127.085891222649,38.4376317163513,9773
"9887",127.089033800242,38.4386682842452,9774
"9888",127.086238768073,38.4379864748737,9775
"9889",127.085403012599,38.4433240395827,9776
"9890",127.087450057463,38.4468258223133,9777
"9891",127.089449280462,38.4485615478519,9778
"9892",127.090723625515,38.4496445364451,9779
"9893",127.092571871182,38.4516485303705,9780
"9894",127.09345811754,38.4527510210015,9781
"9895",127.094553058946,38.454117938305,9782
"9896",127.095320897792,38.4550598153333,9783
"9897",127.094488930502,38.4559101898161,9784
"9898",127.092500257601,38.4573066004708,9785
"9899",127.091492734714,38.4580201285817,9786
"9900",127.090504638611,38.4587074962268,9787
"9901",127.089158135909,38.4596465223363,9788
"9902",127.088656709635,38.4619310675001,9789
"9903",127.088225160031,38.4642209627698,9790
"9904",127.087849595591,38.4663954824371,9791
"9905",127.087188537185,38.4684909199621,9792
"9906",127.078884831509,38.4673551795055,9793
"9907",127.082445870791,38.4634223405477,9794
"9908",126.93450170175,38.3936939424084,9698
"9909",127.108924318067,38.4476980723964,9706
"9910",127.091726096408,38.4450258545864,9714
"9911",127.107850286244,38.448950630296,9721
"9912",127.097295294202,38.4379976464147,9730
"9913",127.097237418306,38.4631704158077,9738
"9914",127.089771494071,38.4598532917215,9745
"9915",127.089201503033,38.4585643247149,9795
"9916",127.082253687174,38.4637333320651,9796
"9917",127.077582160052,38.4377997026812,9797
"9918",127.07694063387,38.4356682315526,9798
"9919",127.080223213719,38.4329637560383,9799
"9920",127.083277620413,38.4322777248818,9800
"9921",127.088090908584,38.4339276463011,9801
"9922",127.093281057143,38.4362699796074,9803
"9923",127.094796318771,38.4368571528345,9804
"9924",127.09321249913,38.4355122465661,9805
"9925",127.090226051353,38.434692819223,9806
"9926",127.088127708613,38.4340474552297,9807
"9927",127.083594044953,38.4324973607575,9808
"9928",127.077223530926,38.4356130779511,9810
"9929",127.077862771978,38.4377427471488,9811
"9930",127.076260074311,38.4334277474177,9812
"9931",126.856367920154,38.3960111631995,9813
"9932",126.854129249774,38.3984187401626,9814
"9933",126.850225401137,38.3997762191208,9815
"9934",126.847494289018,38.4036932144665,9817
"9935",126.845704668016,38.4030772441241,9818
"9936",126.845080170859,38.4043541217154,9819
"9937",126.844386780045,38.4057002874112,9820
"9938",126.843481746856,38.4074732767146,9821
"9939",126.842347545019,38.4098145028402,9822
"9940",126.842086320156,38.4098673169804,9823
"9941",126.84427573258,38.4056866254825,9825
"9942",126.844792935635,38.4042654383086,9826
"9943",126.854038292456,38.3980978475828,9827
"9944",126.856932234733,38.3960893452776,9828
"9945",126.849166381409,38.4013634318374,9829
"9946",126.847689063275,38.4009145893786,9830
"9947",126.847292703972,38.4011470269007,9831
"9948",126.843702735722,38.4023012226554,9833
"9949",126.842717936203,38.4037725032226,9834
"9950",126.841199491507,38.4032721690388,9835
"9951",126.84277891408,38.4036419273133,9836
"9952",126.843611963723,38.4039061500859,9837
"9953",126.844484535269,38.4022989199417,9838
"9954",126.844982513573,38.4012885901445,9839
"9955",126.846793294298,38.4005295753249,9841
"9956",126.847733927042,38.4008137306983,9842
"9957",126.849211187474,38.4012950072228,9843
"9958",126.850242546578,38.3870244137373,9844
"9959",126.852205696048,38.3871386429777,9845
"9960",126.853815127558,38.3872397762585,9846
"9961",126.854752641065,38.3878608692772,9847
"9962",126.933244370225,38.4958935199563,11327
"9963",126.93364830721,38.4942646516455,11328
"9964",126.933786759687,38.4933114255538,11329
"9965",126.934076240769,38.4927006814386,11330
"9966",126.934488221819,38.4909970349547,11331
"9967",126.935578301774,38.4899524195799,11332
"9968",126.941132715271,38.4915709185585,11333
"9969",126.943538576579,38.4894077939914,11334
"9970",126.945512911569,38.4876832185269,11335
"9971",126.935713467166,38.4900804468753,11336
"9972",126.934629261548,38.490979986681,11337
"9973",126.934321729552,38.4925458378595,11338
"9974",126.933888493452,38.4936466725584,11339
"9975",126.933866959695,38.4946297051515,11340
"9976",126.958049647657,38.4668317893671,11341
"9977",126.958785143931,38.465339907488,11342
"9978",126.960966351105,38.4648919340206,11343
"9979",126.964513225012,38.4652507771293,11344
"9980",126.962610207923,38.4618829561665,11345
"9981",126.96185898641,38.4608122619921,11346
"9982",126.961430781207,38.4622168642473,11347
"9983",126.961394774258,38.4631251142322,11348
"9984",126.961751845238,38.4640488092852,11349
"9985",126.963189551599,38.4651899957339,11350
"9986",126.963721101272,38.465640692939,11351
"9987",126.964137805285,38.4665860216906,11352
"9988",126.963597162161,38.4682482959579,11353
"9989",126.962483927694,38.4689228315214,11354
"9990",126.926400285168,38.4522425692019,11255
"9991",126.930057118966,38.4518267202678,11263
"9992",126.889914816694,38.4772244385449,11271
"9993",126.897746106833,38.4568831084063,11279
"9994",126.913733349612,38.4508255793502,11287
"9995",126.900082148275,38.4555921171343,11295
"9996",126.897700047139,38.4619037318169,11302
"9997",126.961447166901,38.4421936654142,11310
"9998",126.886591616464,38.4832123473094,11317
"9999",126.932858408056,38.4966645934908,11326
"10000",126.96140745718,38.4694297730699,11355
"10001",126.960020853287,38.4711088663964,11356
"10002",126.959151747258,38.4716717257412,11357
"10003",126.957933494036,38.473436451867,11358
"10004",126.954189702788,38.473944140419,11360
"10005",126.955939006692,38.4736186302566,11361
"10006",126.957865896166,38.4733814604047,11362
"10007",126.958016335865,38.4728967473862,11363
"10008",126.958885786764,38.471768043759,11364
"10009",126.959889085922,38.4710394389027,11365
"10010",126.960961342385,38.4699315107066,11366
"10011",126.963487185397,38.468149147756,11368
"10012",126.96398880586,38.4665877778948,11369
"10013",126.963573227074,38.4656874966958,11370
"10014",126.961195513137,38.4649830155868,11371
"10015",126.958832057556,38.4654633727917,11372
"10016",126.958111568089,38.4667660328382,11373
"10017",126.95826053945,38.4668138456036,11374
"10018",126.95922525516,38.4693713638112,11376
"10019",126.960970788843,38.469415213143,11377
"10020",126.958867046404,38.4724582397453,11378
"10021",126.960447753953,38.4722389243824,11379
"10022",126.962374260715,38.47043385842,11380
"10023",126.963856992565,38.4689151545872,11381
"10024",126.965027788357,38.4676720579438,11382
"10025",126.964717166454,38.4653733865842,11384
"10026",126.963312024786,38.4654945928751,11385
"10027",126.933636030707,38.4813895754053,11386
"10028",126.935171633567,38.4819103477314,11387
"10029",126.93508074577,38.4797306597228,11388
"10030",126.930928711454,38.4690823789577,11389
"10031",126.92926195252,38.4670260917374,11390
"10032",126.94199324075,38.4578468591066,11392
"10033",126.937790821626,38.4567697456964,11393
"10034",126.936505360039,38.4564681098034,11394
"10035",126.93462580464,38.4613281820351,11395
"10036",126.930243604825,38.4640279792509,11396
"10037",126.929361996726,38.4666846453569,11397
"10038",126.930392246638,38.4679701669637,11398
"10039",126.93466347977,38.4810144198907,11400
"10040",126.933354840742,38.4805226096588,11401
"10041",126.931197127343,38.4796959997891,11402
"10042",126.923256122946,38.4705526277178,11403
"10043",126.924439816635,38.4719193870413,11404
"10044",126.925358981845,38.4730994504948,11405
"10045",126.927784510324,38.4740542785046,11407
"10046",126.929359283487,38.4682912253359,11408
"10047",126.929461424343,38.4681516209698,11409
"10048",126.928740899523,38.4689377989232,11410
"10049",126.927701326901,38.4701184387139,11411
"10050",126.925080870252,38.4704808226052,11412
"10051",126.951966765673,38.4659725554885,11413
"10052",126.954312828639,38.4640965979804,11415
"10053",126.955001011606,38.4631985221641,11416
"10054",126.955339998074,38.4617263290452,11417
"10055",126.956040918824,38.4605507213061,11418
"10056",126.95563863012,38.4587673894484,11419
"10057",126.914792365618,38.52556014007,12841
"10058",126.915784423608,38.5246742374467,12842
"10059",126.905297908832,38.5006029451275,12843
"10060",126.905424398712,38.5020789638363,12844
"10061",126.90537283623,38.5029313097916,12845
"10062",126.905510521764,38.5046181768208,12846
"10063",126.906067708571,38.5055800360112,12847
"10064",126.907831213956,38.504777710107,12848
"10065",126.909983532409,38.5038765346423,12849
"10066",126.911995695627,38.5031401058631,12850
"10067",126.914530791447,38.5033014692282,12851
"10068",126.917591620318,38.5039812483315,12852
"10069",126.917444666896,38.5051353859898,12853
"10070",126.91720287813,38.5069967726175,12854
"10071",126.919370010244,38.5092175627122,12855
"10072",126.996736341456,38.4323216849163,12757
"10073",126.995646757674,38.4351590775871,12765
"10074",126.986481228477,38.4456493654018,12773
"10075",126.971486635818,38.4429768493301,12781
"10076",126.976515993113,38.4510442019936,12788
"10077",126.987505787358,38.4442204067893,12796
"10078",126.991521974617,38.4407814391909,12804
"10079",126.969014544169,38.4367715539425,12812
"10080",126.991755701578,38.4406922519657,12820
"10081",126.963277937616,38.4513588747022,12828
"10082",126.915034384422,38.5255603159246,12835
"10083",126.92031131838,38.5104283058785,12856
"10084",126.921290877007,38.5123445898292,12857
"10085",126.923615604813,38.5143788822043,12858
"10086",126.925619518689,38.5140080359192,12859
"10087",126.929427973299,38.5106846448144,12860
"10088",126.927994499547,38.5095268292736,12861
"10089",126.919166907002,38.5093291492397,12863
"10090",126.917055027953,38.5069326916741,12864
"10091",126.917278417384,38.505121754459,12865
"10092",126.917433437242,38.5039243771625,12866
"10093",126.914492833142,38.5033951491922,12867
"10094",126.911960030993,38.503240102381,12868
"10095",126.909962763154,38.5039819386672,12869
"10096",126.907828781856,38.5048867319585,12870
"10097",126.905370671527,38.504585629766,12872
"10098",126.905234039047,38.5029726412079,12873
"10099",126.90526049762,38.5020301711266,12874
"10100",126.905184397047,38.5006001504434,12875
"10101",126.912915055845,38.5300180127874,12876
"10102",126.913414463276,38.5296696815441,12877
"10103",126.914181319834,38.5291620592369,12878
"10104",126.916004845603,38.5274649202827,12880
"10105",126.917094119649,38.526835863917,12881
"10106",126.916200353933,38.5260387111488,12882
"10107",126.915868044447,38.5247716086654,12883
"10108",126.916146010364,38.5244402240967,12884
"10109",126.916338103836,38.525944201391,12885
"10110",126.917249106823,38.5267224454565,12886
"10111",126.917193445096,38.528245165269,12888
"10112",126.916161382186,38.5289841876421,12889
"10113",126.915449497532,38.5295756595056,12890
"10114",126.914656193811,38.5301436431055,12891
"10115",126.913836749527,38.5295285267133,12892
"10116",126.905239851233,38.5107865054297,12893
"10117",126.905759060046,38.5101192501975,12894
"10118",126.908812688257,38.5084889791791,12896
"10119",126.911875796726,38.5083750927991,12897
"10120",126.913396434492,38.5083347745232,12898
"10121",126.916673329037,38.5117629241676,12899
"10122",126.920073743913,38.5095550355968,12900
"10123",126.913816008198,38.5084504143717,12901
"10124",126.912072901465,38.508488769386,12902
"10125",126.907382292596,38.5088005216536,12904
"10126",126.90604363072,38.5091094084128,12905
"10127",126.905935638469,38.5101419248545,12906
"10128",126.924445723871,38.4893177419836,12907
"10129",126.923974331672,38.4906050307651,12908
"10130",126.923575322673,38.4917229679009,12909
"10131",126.922322266676,38.4938152764685,12911
"10132",126.921483782554,38.4941616192435,12912
"10133",126.919725806863,38.494483003777,12913
"10134",126.917392234688,38.4948255801618,12914
"10135",126.917744876374,38.4962629965586,12915
"10136",126.919687702235,38.4988593589183,12916
"10137",126.920617349369,38.5001205558812,12917
"10138",126.921538200468,38.5021323108692,12918
"10139",126.926650870639,38.5046324235204,12920
"10140",126.928048285679,38.506176777153,12921
"10141",126.930032458685,38.5070015361122,12922
"10142",126.932456256995,38.507408430761,12923
"10143",126.9343137687,38.5025753760295,12924
"10144",126.929589710056,38.5023951263745,12925
"10145",126.925251985548,38.5023383813929,12926
"10146",126.92060190484,38.5006125177063,12928
"10147",126.919351712052,38.4988933731341,12929
"10148",126.917501677628,38.4963781651026,12930
"10149",126.91810103223,38.4946089309432,12931
"10150",126.919334894865,38.4944403905608,12932
"10151",126.896371035076,38.4848712204518,7496
"10152",126.898964821966,38.4868458849328,7497
"10153",126.904425755349,38.4916016859224,7498
"10154",126.90905638232,38.4906989174666,7499
"10155",126.911278327829,38.4896968543933,7500
"10156",126.915102826666,38.4917072229789,7501
"10157",126.917465523734,38.4898725760898,7502
"10158",126.919197048669,38.4885095996017,7503
"10159",126.922490227232,38.4857879612837,7504
"10160",126.924631624099,38.4836493644337,7505
"10161",126.925446977788,38.4822460590629,7506
"10162",126.92345379446,38.4808886875526,7507
"10163",126.921012824727,38.4792219360784,7508
"10164",126.926430810082,38.4763348925786,7509
"10165",126.929701708228,38.4780029429297,7510
"10166",126.931513043114,38.478973548984,7511
"10167",126.934061412592,38.4800265307398,7512
"10168",126.929516958157,38.4640906201901,7513
"10169",126.946241193189,38.4579534051151,7514
"10170",126.942283493001,38.4631929472778,7515
"10171",126.938354286098,38.4612122320895,7516
"10172",126.934382149808,38.4613091888317,7517
"10173",126.930306690728,38.4639775543181,7518
"10174",126.934586581649,38.4823839682972,7519
"10175",126.930020169793,38.4793970603272,7520
"10176",126.926594802611,38.4776178350837,7521
"10177",126.923905102807,38.4779389481346,7522
"10178",126.921606203921,38.4785258173407,7523
"10179",126.922597180935,38.4801123237221,7524
"10180",126.925076036666,38.4817952923387,7525
"10181",126.924866501838,38.4837684589688,7526
"10182",126.923135968241,38.4854847301224,7527
"10183",126.920142090107,38.4880545917363,7528
"10184",126.917981553919,38.4897648154581,7529
"10185",126.915513266267,38.4917111235494,7530
"10186",126.910991483442,38.4898813587018,7531
"10187",126.908614445503,38.4911319847727,7532
"10188",126.904908407341,38.4916110882553,7533
"10189",126.899027557264,38.4870766005266,7534
"10190",126.896441617862,38.4852181851887,7535
"10191",126.909140069869,38.4826072153491,7536
"10192",126.911311524152,38.4841239019061,7537
"10193",126.926349523197,38.481880798447,7538
"10194",126.931058458963,38.4796643849279,7539
"10195",126.934103433273,38.4817241285397,7540
"10196",126.980022705229,38.4702192384289,7541
"10197",126.927148862078,38.4815316928584,7542
"10198",126.911533314954,38.4836798554155,7543
"10199",126.882331132771,38.490660703446,7544
"10200",126.88865956569,38.4787847739048,7545
"10201",126.913187870959,38.4824205266221,7546
"10202",126.914269919522,38.4815328858031,7547
"10203",126.916265036685,38.480094454273,7548
"10204",126.918751213757,38.4873757776543,7549
"10205",126.917124634953,38.4862122849068,7550
"10206",126.918619837842,38.4839093479965,7551
"10207",126.917866576674,38.4860181839826,7552
"10208",126.91919563247,38.4877247891936,7553
"10209",126.921891795051,38.4879320529483,7554
"10210",126.921752260834,38.489750277006,7555
"10211",126.921909952416,38.4912884672104,7556
"10212",126.922200084056,38.4944224988236,7557
"10213",126.923221401074,38.4978840993836,7558
"10214",126.924979442619,38.4997747277468,7559
"10215",126.926137041629,38.5013712156139,7560
"10216",126.929429436342,38.5021364305494,7561
"10217",126.933976300052,38.5017056804558,7562
"10218",126.96738612294,38.465883253407,7563
"10219",126.932659567678,38.5021212142616,7564
"10220",126.929540402124,38.5024023043125,7565
"10221",126.925931803324,38.5013602746128,7566
"10222",126.925059335958,38.5001342936765,7567
"10223",126.923278455569,38.49814814201,7568
"10224",126.922013170681,38.4944467091834,7569
"10225",126.921788736804,38.4920623838951,7570
"10226",126.921639281338,38.490329575874,7571
"10227",126.899288629343,38.476587727251,7472
"10228",126.928620724432,38.4466637124933,7480
"10229",126.958054267876,38.5003886353764,7488
"10230",126.921690142673,38.4878210923163,7572
"10231",126.917139940511,38.4798526932105,7573
"10232",126.914805424894,38.4813873132528,7574
"10233",126.91307391228,38.4828132931533,7575
"10234",126.903618205836,38.4790151839966,7576
"10235",126.909651008859,38.5148780303604,7578
"10236",126.910157994777,38.5129736111962,7579
"10237",126.909722754849,38.5097763727525,7580
"10238",126.90934436681,38.506990953316,7581
"10239",126.909108564955,38.5030063533778,7582
"10240",126.909005921735,38.5007410449902,7583
"10241",126.908946624771,38.49957504461,7584
"10242",126.917353208621,38.5008778792554,7586
"10243",126.919836143442,38.5025150075217,7587
"10244",126.921095750705,38.5051415064667,7588
"10245",126.922535349465,38.5078897559148,7589
"10246",126.855226118422,38.3944247902278,9848
"10247",126.856970439206,38.3947117445882,9849
"10248",126.854069602596,38.3916345716561,9850
"10249",126.854418684127,38.3882641328158,9851
"10250",126.854110221239,38.3873716939217,9852
"10251",126.852197453863,38.3872512623524,9853
"10252",126.850240045339,38.3871271296816,9854
"10253",126.840223792321,38.3804208154455,9855
"10254",126.835938907557,38.3865826705525,9856
"10255",126.836683987466,38.3871811143997,9857
"10256",126.840336719908,38.3837269675776,9858
"10257",126.842942850622,38.3829123292675,9859
"10258",126.855034250802,38.3890208870872,9865
"10259",126.857674198988,38.3890709721864,9866
"10260",126.858350348161,38.3898944629798,9867
"10261",126.859183129261,38.3920219702131,9868
"10262",126.858813979711,38.3928586130567,9869
"10263",126.854362963124,38.3869376974838,9870
"10264",126.852800815968,38.3861013616243,9871
"10265",126.852095996093,38.3847903343327,9872
"10266",126.850847875638,38.3832587406678,9873
"10267",126.848134410649,38.3828831217454,9874
"10268",126.846687802978,38.3832497702613,9875
"10269",126.844494147714,38.3828450138274,9876
"10270",126.843311091898,38.3830831227288,9877
"10271",126.840361430913,38.3839414582745,9878
"10272",126.835723626356,38.3866067041642,9879
"10273",126.845002979605,38.4088611231235,9880
"10274",126.846092088352,38.4088382323078,9881
"10275",126.848241525725,38.4083175126258,9882
"10276",126.850736753108,38.4089172262097,9883
"10277",126.85190476171,38.4083861757706,9884
"10278",126.85315284468,38.4078966672825,9885
"10279",126.854155552646,38.4075501115176,9886
"10280",126.856820655264,38.4073794935252,9887
"10281",126.857912301932,38.407801616708,9888
"10282",126.853974711915,38.4057946210809,9889
"10283",126.854466848421,38.4047887490476,9890
"10284",126.854210977587,38.4033296180356,9891
"10285",126.853864153062,38.4015568012965,9892
"10286",126.854770306402,38.3996323601881,9893
"10287",126.856354228106,38.40119495286,9894
"10288",126.858804866982,38.3993102034164,9895
"10289",126.860093879694,38.3982701261141,9896
"10290",126.857012573743,38.3959939320316,9897
"10291",126.860631264566,38.3980743289975,9898
"10292",126.858935231637,38.3994013667734,9899
"10293",127.090243119099,38.4345918896408,9802
