"X","long","lat","지번주소","cluster"
8626,127.0555831,37.6795391,"노원구",3
8627,127.0555834,37.67944909,"노원구",3
8628,127.0556266,37.68053465,"노원구",3
8629,127.0555985,37.68066213,"노원구",3
8630,127.0556266,37.68053465,"노원구",3
8631,127.0556166,37.67987341,"노원구",3
8632,127.0556076,37.67981582,"노원구",3
8633,127.0555798,37.67962152,"노원구",3
8634,127.0555776,37.67973141,"노원구",3
8635,127.0555798,37.67962152,"노원구",3
8636,127.055547,37.67870663,"노원구",3
8637,127.055547,37.67870663,"노원구",3
8638,127.0683332,37.66774016,"노원구",3
8639,127.0682442,37.66774306,"노원구",3
8640,127.0684222,37.66773727,"노원구",3
8641,127.0690937,37.66771315,"노원구",3
8642,127.0672732,37.65539813,"노원구",4
8643,127.0672732,37.65539813,"노원구",4
8644,127.0510013,37.6711186,"노원구",3
8645,127.0510013,37.6711186,"노원구",3
8646,127.0510013,37.6711186,"노원구",3
8647,127.0696598,37.66771511,"노원구",3
8648,127.0694957,37.66775408,"노원구",3
8649,127.0694957,37.66775408,"노원구",3
8650,127.0700788,37.66753977,"노원구",3
8651,127.0692198,37.66780472,"노원구",3
8652,127.0698297,37.66764678,"노원구",3
8653,127.0703003,37.66740331,"노원구",3
8654,127.0693298,37.66765387,"노원구",3
8655,127.0692208,37.66768132,"노원구",3
8656,127.0700422,37.66742543,"노원구",3
8657,127.070284,37.66728408,"노원구",3
8658,127.0705601,37.66708999,"노원구",3
8659,127.0693812,37.66764819,"노원구",3
8660,127.0695671,37.66761013,"노원구",3
8661,127.0698966,37.66748761,"노원구",3
8662,127.0692841,37.66766245,"노원구",3
8663,127.0730387,37.66530875,"노원구",3
8664,127.073057,37.66529429,"노원구",3
8665,127.0730204,37.66532321,"노원구",3
8666,127.0730204,37.66532321,"노원구",3
8667,127.0737546,37.66477189,"노원구",3
8668,127.0737546,37.66477189,"노원구",3
8669,127.0709467,37.66696851,"노원구",3
8670,127.0709467,37.66696851,"노원구",3
8671,127.0709467,37.66696851,"노원구",3
8672,127.0708907,37.66685772,"노원구",3
8673,127.0689386,37.66307778,"노원구",3
8674,127.0704965,37.66153828,"노원구",4
8675,127.0699076,37.66203491,"노원구",4
8676,127.0697567,37.66216208,"노원구",4
8677,127.0697018,37.66221467,"노원구",4
8678,127.0692108,37.66262699,"노원구",3
8679,127.0692956,37.66255152,"노원구",3
8680,127.0698664,37.66206503,"노원구",4
8681,127.0697292,37.66218837,"노원구",4
8682,127.0704632,37.66156815,"노원구",4
8683,127.0711952,37.66096115,"노원구",4
8684,127.0704298,37.66159801,"노원구",4
8685,127.0692108,37.66262699,"노원구",3
8686,127.0712251,37.66093478,"노원구",4
8687,127.0698332,37.66209152,"노원구",4
8688,127.0692108,37.66262699,"노원구",3
8689,127.0705892,37.66146575,"노원구",4
8690,127.0711952,37.66096115,"노원구",4
8691,127.0712627,37.66089962,"노원구",4
8692,127.06925,37.66259242,"노원구",3
8693,127.0693444,37.66273562,"노원구",3
8694,127.0707318,37.66156684,"노원구",4
8695,127.0707318,37.66156684,"노원구",4
8696,127.0704647,37.66179093,"노원구",4
8697,127.0714026,37.66100592,"노원구",4
8698,127.0713191,37.66106471,"노원구",4
8699,127.0713191,37.66106471,"노원구",4
8700,127.0701605,37.66204885,"노원구",4
8701,127.070436,37.6618151,"노원구",4
8702,127.0707031,37.66159101,"노원구",4
8703,127.0706706,37.66161849,"노원구",4
8704,127.0714192,37.66076778,"노원구",4
8705,127.0699024,37.66226563,"노원구",4
8706,127.0698763,37.66228886,"노원구",4
8707,127.0699312,37.66224146,"노원구",4
8708,127.0709614,37.66137246,"노원구",4
8709,127.0713687,37.66081166,"노원구",4
8710,127.0713238,37.66084937,"노원구",4
8711,127.0704035,37.66184258,"노원구",4
8712,127.0701893,37.66202468,"노원구",4
8713,127.0701415,37.66206477,"노원구",4
8714,127.0714568,37.66097158,"노원구",4
8715,127.0714568,37.66097158,"노원구",4
8716,127.0714568,37.66097158,"노원구",4
8717,127.0722386,37.66004606,"노원구",4
8718,127.0718012,37.66043244,"노원구",4
8719,127.0723657,37.66016823,"노원구",4
8720,127.0723657,37.66016823,"노원구",4
8721,127.0724832,37.66006222,"노원구",4
8722,127.0717566,37.65819275,"노원구",4
8723,127.0717516,37.65841992,"노원구",4
8724,127.0718009,37.65876256,"노원구",4
8725,127.0723977,37.65989643,"노원구",4
8726,127.0726597,37.6596517,"노원구",4
8727,127.0727678,37.65979787,"노원구",4
8728,127.0716115,37.65791452,"노원구",4
8729,127.0716941,37.65741641,"노원구",4
8730,127.0713574,37.6584136,"노원구",4
8731,127.0714646,37.65827166,"노원구",4
8732,127.0715396,37.65809979,"노원구",4
8733,127.0709182,37.65310563,"노원구",4
8734,127.0687978,37.65106286,"노원구",4
8735,127.0697965,37.65164805,"노원구",4
8736,127.0706316,37.65246263,"노원구",4
8737,127.0711208,37.65301344,"노원구",4
8738,127.070597,37.65272203,"노원구",4
8739,127.0693615,37.65149993,"노원구",4
8740,127.0711844,37.65340833,"노원구",4
8741,127.0717382,37.65475472,"노원구",4
8742,127.0715326,37.65400222,"노원구",4
8743,127.0716941,37.65454248,"노원구",4
8744,127.0718025,37.65520609,"노원구",4
8745,127.0717985,37.65631275,"노원구",4
8746,127.0717567,37.6566358,"노원구",4
8747,127.0652666,37.6490499,"노원구",4
8748,127.06496,37.64860124,"노원구",4
8749,127.0683981,37.65058613,"노원구",4
8750,127.0686726,37.65066203,"노원구",4
8751,127.0686738,37.65068868,"노원구",4
8752,127.0687015,37.65071844,"노원구",4
8753,127.068685,37.6508751,"노원구",4
8754,127.0683981,37.65058613,"노원구",4
8755,127.0683546,37.65062422,"노원구",4
8756,127.0683794,37.65061137,"노원구",4
8757,127.0683981,37.65058613,"노원구",4
8758,127.068726,37.65073619,"노원구",4
8759,127.0686513,37.6509982,"노원구",4
8760,127.0686513,37.6509982,"노원구",4
8761,127.0680733,37.65272393,"노원구",4
8762,127.0685652,37.65106524,"노원구",4
8763,127.0685961,37.65100454,"노원구",4
8764,127.0685766,37.65102356,"노원구",4
8765,127.068045,37.6528132,"노원구",4
8766,127.0680167,37.65290247,"노원구",4
8767,127.0677317,37.65387649,"노원구",4
8768,127.0677317,37.65387649,"노원구",4
8769,127.0677184,37.65392357,"노원구",4
8770,127.0677038,37.65397896,"노원구",4
8771,127.0672473,37.65547406,"노원구",4
8772,127.0672214,37.65554998,"노원구",4
8773,127.0652342,37.65547549,"노원구",4
8774,127.064449,37.65530352,"노원구",4
8775,127.064449,37.65530352,"노원구",4
8776,127.0654525,37.65552669,"노원구",4
8777,127.0670225,37.65623281,"노원구",4
8778,127.0667115,37.65620125,"노원구",4
8779,127.0658335,37.65776452,"노원구",4
8780,127.0657975,37.65780543,"노원구",4
8781,127.0658694,37.65772362,"노원구",4
8782,127.0657975,37.65780543,"노원구",4
8783,127.0663525,37.65721533,"노원구",4
8784,127.0661527,37.65782493,"노원구",4
8785,127.0667972,37.65728751,"노원구",4
8786,127.0668431,37.65721915,"노원구",4
8787,127.0667254,37.65728657,"노원구",4
8788,127.0666372,37.65732664,"노원구",4
8789,127.066663,37.65730334,"노원구",4
8790,127.0666372,37.65732664,"노원구",4
8791,127.0666372,37.65732664,"노원구",4
8792,127.0665206,37.65689382,"노원구",4
8793,127.0668139,37.65705695,"노원구",4
8794,127.0668991,37.65713609,"노원구",4
8795,127.0668479,37.65710172,"노원구",4
8796,127.0668991,37.65713609,"노원구",4
8797,127.0668101,37.656987,"노원구",4
8798,127.0668101,37.656987,"노원구",4
8799,127.0669889,37.65635227,"노원구",4
8800,127.0670057,37.65629254,"노원구",4
8801,127.0711185,37.65857483,"노원구",4
8802,127.0660906,37.65788977,"노원구",4
8803,127.0660285,37.65795461,"노원구",4
8804,127.0645336,37.65915514,"노원구",4
8805,127.0647781,37.65889112,"노원구",4
8806,127.0648113,37.65885568,"노원구",4
8807,127.0650718,37.65898971,"노원구",4
8808,127.06485,37.65881385,"노원구",4
8809,127.0649235,37.65915109,"노원구",4
8810,127.0652201,37.65882833,"노원구",4
8811,127.0652742,37.65876555,"노원구",4
8812,127.0645093,37.65918186,"노원구",4
8813,127.0688976,37.66311365,"노원구",3
8814,127.0688976,37.66311365,"노원구",3
8815,127.0687561,37.66323277,"노원구",3
8816,127.0679277,37.66368583,"노원구",3
8817,127.0671577,37.66410472,"노원구",3
8818,127.0675313,37.66392797,"노원구",3
8819,127.0680116,37.66362358,"노원구",3
8820,127.0687151,37.66326864,"노원구",3
8821,127.0687151,37.66326864,"노원구",3
8822,127.0670457,37.66415188,"노원구",3
8823,127.0670457,37.66415188,"노원구",3
8824,127.0671017,37.6641283,"노원구",3
8825,127.0681519,37.66373438,"노원구",3
8826,127.0681519,37.66373438,"노원구",3
8827,127.0681519,37.66373438,"노원구",3
8828,127.06808,37.66378878,"노원구",3
8829,127.067204,37.6642572,"노원구",3
8830,127.067204,37.6642572,"노원구",3
8831,127.0670602,37.66432158,"노원구",3
8832,127.0671372,37.66428775,"노원구",3
8833,127.0680082,37.66384318,"노원구",3
8834,127.0676144,37.664067,"노원구",3
8835,127.0666547,37.66444806,"노원구",3
8836,127.0667412,37.66442704,"노원구",3
8837,127.0667045,37.66443662,"노원구",3
8838,127.0664071,37.66450989,"노원구",3
8839,127.0664071,37.66450989,"노원구",3
8840,127.0663655,37.66434645,"노원구",3
8841,127.0666776,37.6642634,"노원구",3
8842,127.0666392,37.66427337,"노원구",3
8843,127.0662271,37.66453324,"노원구",3
8844,127.0661939,37.6643759,"노원구",3
8845,127.0667325,37.66424842,"노원구",3
8846,127.0667346,37.66778538,"노원구",3
8847,127.0669116,37.66778084,"노원구",3
8848,127.0669116,37.66778084,"노원구",3
8849,127.0665605,37.66779221,"노원구",3
8850,127.0665605,37.66779221,"노원구",3
8851,127.0665605,37.66779221,"노원구",3
8852,127.0555636,37.66718411,"노원구",3
8853,127.0554257,37.667188,"노원구",3
8854,127.0554257,37.667188,"노원구",3
8855,127.0544949,37.66728921,"노원구",3
8856,127.0537654,37.66737112,"노원구",3
8857,127.0535804,37.66737775,"노원구",3
8858,127.0537654,37.66737112,"노원구",3
8859,127.0572375,37.66750501,"노원구",3
