"X","long","lat","지번주소","cluster"
12837,126.939788,37.53961369,"마포구",1
12838,126.9394441,37.53999515,"마포구",1
12839,126.9400099,37.53934607,"마포구",1
12840,126.9406353,37.53859443,"마포구",1
12841,126.9406353,37.53859443,"마포구",1
12842,126.9411002,37.5390015,"마포구",1
12843,126.9406902,37.53881522,"마포구",1
12844,126.9406902,37.53881522,"마포구",1
12845,126.9268608,37.54403775,"마포구",1
12846,126.9268608,37.54403775,"마포구",1
12847,126.9281139,37.54355327,"마포구",1
12848,126.9286832,37.54325817,"마포구",1
12849,126.9286832,37.54325817,"마포구",1
12850,126.9276353,37.54373931,"마포구",1
12851,126.9281151,37.54197709,"마포구",1
12852,126.9039517,37.54854252,"마포구",2
12853,126.9009246,37.55066724,"마포구",2
12854,126.9009246,37.55066724,"마포구",2
12855,126.9024374,37.54960476,"마포구",2
12856,126.9039517,37.54854252,"마포구",2
12857,126.9009246,37.55066724,"마포구",2
12858,126.9024374,37.54960476,"마포구",2
12859,126.9112481,37.54493024,"마포구",2
12860,126.9112481,37.54493024,"마포구",2
12861,126.9113199,37.54515335,"마포구",2
12862,126.9086091,37.54725372,"마포구",2
12863,126.9093976,37.54739306,"마포구",2
12864,126.9094698,37.54742416,"마포구",2
12865,126.9094825,37.54743365,"마포구",2
12866,126.9094833,37.54744993,"마포구",2
12867,126.909466,37.54750501,"마포구",2
12868,126.9096481,37.54766502,"마포구",2
12869,126.9082122,37.5469297,"마포구",2
12870,126.9081727,37.54691989,"마포구",2
12871,126.9080435,37.54689842,"마포구",2
12872,126.9080297,37.54688798,"마포구",2
12873,126.908022,37.54686606,"마포구",2
12874,126.9084099,37.54658261,"마포구",2
12875,126.9084329,37.54659349,"마포구",2
12876,126.9084528,37.54662162,"마포구",2
12877,126.9085181,37.54675768,"마포구",2
12878,126.9085423,37.54678286,"마포구",2
12879,126.9044818,37.54384638,"마포구",2
12880,126.9036774,37.54276241,"마포구",2
12881,126.9079798,37.54676696,"마포구",2
12882,126.9079369,37.54671354,"마포구",2
12883,126.9082298,37.54651748,"마포구",2
12884,126.9082185,37.54552796,"마포구",2
12885,126.9076333,37.54594109,"마포구",2
12886,126.9072143,37.54624026,"마포구",2
12887,126.9076333,37.54594109,"마포구",2
12888,126.9072143,37.54624026,"마포구",2
12889,126.9076333,37.54594109,"마포구",2
12890,126.9089185,37.54503381,"마포구",2
12891,126.9072143,37.54624026,"마포구",2
12892,126.9075302,37.54594494,"마포구",2
12893,126.9075846,37.54640934,"마포구",2
12894,126.907828,37.54618889,"마포구",2
12895,126.9078667,37.54664332,"마포구",2
12896,126.907828,37.54618889,"마포구",2
12897,126.9075846,37.54640934,"마포구",2
12898,126.906695,37.54567291,"마포구",2
12899,126.9066956,37.54525485,"마포구",2
12900,126.9145292,37.54297478,"마포구",2
12901,126.9104933,37.54438561,"마포구",2
12902,126.9107231,37.54424867,"마포구",2
12903,126.9112993,37.54382143,"마포구",2
12904,126.9112993,37.54382143,"마포구",2
12905,126.9119399,37.54353346,"마포구",2
12906,126.9130421,37.54322958,"마포구",2
12907,126.9145292,37.54297478,"마포구",2
12908,126.9119399,37.54353346,"마포구",2
12909,126.9127137,37.54328581,"마포구",2
12910,126.915728,37.54276727,"마포구",2
12911,126.9107231,37.54424867,"마포구",2
12912,126.9097495,37.54454839,"마포구",2
12913,126.9100858,37.54446096,"마포구",2
12914,126.9095384,37.54462435,"마포구",2
12915,126.9097495,37.54454839,"마포구",2
12916,126.9057374,37.54487988,"마포구",2
12917,126.9055499,37.54430683,"마포구",2
12918,126.9106308,37.54821012,"마포구",2
12919,126.9106635,37.5481835,"마포구",2
12920,126.9100382,37.54836295,"마포구",2
12921,126.910026,37.54834268,"마포구",2
12922,126.9097926,37.54819836,"마포구",2
12923,126.9092242,37.54779497,"마포구",2
12924,126.9092036,37.547788,"마포구",2
12925,126.9091286,37.54780092,"마포구",2
12926,126.909111,37.54779384,"마포구",2
12927,126.9089737,37.54758167,"마포구",2
12928,126.9089304,37.54753013,"마포구",2
12929,126.908876,37.54747577,"마포구",2
12930,126.9090909,37.54722452,"마포구",2
12931,126.909135,37.54725173,"마포구",2
12932,126.9094743,37.54751923,"마포구",2
12933,126.9101596,37.5479987,"마포구",2
12934,126.910325,37.54808445,"마포구",2
12935,126.9099051,37.54784815,"마포구",2
12936,126.9100384,37.54842818,"마포구",2
12937,126.9123469,37.55179572,"마포구",2
12938,126.910571,37.54821376,"마포구",2
12939,126.9106065,37.54821744,"마포구",2
12940,126.9101417,37.54863492,"마포구",2
12941,126.9100688,37.5486049,"마포구",2
12942,126.9100497,37.54858933,"마포구",2
12943,126.9100374,37.5485676,"마포구",2
12944,126.9128588,37.55039008,"마포구",2
12945,126.912058,37.55271324,"마포구",2
12946,126.9123224,37.55187473,"마포구",2
12947,126.9120325,37.5527985,"마포구",2
12948,126.9116308,37.55408759,"마포구",2
12949,126.9056698,37.54733915,"마포구",2
12950,126.9047251,37.54800081,"마포구",2
12951,126.9117028,37.54489097,"마포구",2
12952,126.9335502,37.54261732,"마포구",1
12953,126.9331523,37.54209697,"마포구",1
12954,126.9333981,37.54248097,"마포구",1
12955,126.932859,37.54220942,"마포구",1
12956,126.9362644,37.54168765,"마포구",1
12957,126.9356402,37.54169087,"마포구",1
12958,126.9362644,37.54168765,"마포구",1
12959,126.9329619,37.54177334,"마포구",1
12960,126.9329619,37.54177334,"마포구",1
12961,126.9336337,37.5415027,"마포구",1
12962,126.9336337,37.5415027,"마포구",1
12963,126.9340478,37.54146469,"마포구",1
12964,126.934335,37.54151097,"마포구",1
12965,126.934999,37.54162633,"마포구",1
12966,126.9329619,37.54177334,"마포구",1
12967,126.934999,37.54162633,"마포구",1
12968,126.9356402,37.54169087,"마포구",1
12969,126.932263,37.54202708,"마포구",1
12970,126.932263,37.54202708,"마포구",1
12971,126.9338547,37.54271908,"마포구",1
